
Date: 24/04/2025 2:39:39 pm
Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAEXJ

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 2 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 3 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 4 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 5 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 6 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 7 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
CH 8 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 128
Wvl (nm)	 CH 1 	 CH 2 

1465.2240	-58.1871	-58.8528
1465.2320	-58.2777	-58.2393
1465.2400	-59.0906	-58.4242
1465.2480	-59.7353	-58.8325
1465.2560	-59.2009	-58.7658
1465.2640	-59.7186	-58.6918
1465.2720	-59.4148	-58.5279
1465.2800	-59.5946	-58.2806
1465.2880	-58.6925	-59.0377
1465.2960	-59.0283	-58.7041
1465.3040	-59.7796	-57.9761
1465.3120	-59.5584	-59.1139
1465.3200	-59.3938	-59.6635
1465.3280	-59.5178	-59.3858
1465.3360	-59.4764	-58.1109
1465.3440	-59.0638	-58.6302
1465.3520	-59.6403	-59.3553
1465.3600	-58.7375	-59.6976
1465.3680	-59.1581	-59.0297
1465.3760	-59.6033	-58.9188
1465.3840	-59.2596	-59.0239
1465.3920	-58.6374	-59.9594
1465.4000	-58.5272	-59.5149
1465.4080	-58.4554	-59.0776
1465.4160	-58.6759	-59.1262
1465.4240	-59.0740	-58.9572
1465.4320	-59.1022	-59.3474
1465.4400	-58.6672	-59.3735
1465.4480	-58.7172	-59.2524
1465.4560	-59.2081	-59.3104
1465.4640	-58.7890	-58.6055
1465.4720	-58.0399	-58.5366
1465.4800	-58.0297	-58.7788
1465.4880	-57.9043	-58.6635
1465.4960	-58.2081	-59.2437
1465.5040	-58.5925	-59.4714
1465.5120	-58.3836	-58.3887
1465.5200	-57.7056	-58.9173
1465.5280	-58.5054	-59.4728
1465.5360	-58.5780	-59.0073
1465.5440	-58.9717	-58.0094
1465.5520	-59.0094	-58.4365
1465.5600	-58.5366	-58.6730
1465.5680	-59.5170	-58.5359
1465.5760	-58.9753	-58.7208
1465.5840	-59.4162	-58.4561
1465.5920	-59.1965	-58.4293
1465.6000	-59.1740	-58.9449
1465.6080	-59.1835	-58.9478
1465.6160	-59.7143	-59.0413
1465.6240	-59.6512	-59.0645
1465.6320	-59.3539	-58.7237
1465.6400	-59.2212	-59.1479
1465.6480	-59.3865	-59.7288
1465.6560	-59.3771	-59.4511
1465.6640	-59.3959	-59.3959
1465.6720	-59.3408	-59.1030
1465.6800	-58.5939	-58.9057
1465.6880	-58.8448	-58.8158
1465.6960	-59.0370	-58.9739
1465.7040	-59.5794	-59.1842
1465.7120	-59.5917	-59.3901
1465.7200	-59.2241	-59.4032
1465.7280	-58.9587	-59.4728
1465.7360	-58.9333	-59.1429
1465.7440	-59.1777	-59.1690
1465.7520	-58.9942	-59.2357
1465.7600	-59.3626	-59.2074
1465.7680	-59.0442	-59.5606
1465.7760	-59.0131	-59.9333
1465.7840	-59.4750	-59.9391
1465.7920	-59.1777	-59.8513
1465.8000	-59.6091	-59.6933
1465.8080	-59.2299	-59.9550
1465.8160	-59.8934	-60.0000
1465.8240	-59.3379	-59.9659
1465.8320	-59.6055	-59.5337
1465.8400	-59.3503	-59.3611
1465.8480	-59.1595	-59.5758
1465.8560	-59.3234	-59.7201
1465.8640	-59.5214	-59.6628
1465.8720	-58.8673	-59.5011
1465.8800	-58.1769	-59.5714
1465.8880	-58.7948	-59.6867
1465.8960	-59.4851	-59.7614
1465.9040	-59.4663	-59.8898
1465.9120	-59.1733	-59.6512
1465.9200	-59.5685	-58.8709
1465.9280	-59.7143	-58.8818
1465.9360	-59.0087	-59.1472
1465.9440	-59.3002	-59.4191
1465.9520	-59.7498	-59.0225
1465.9600	-59.3125	-59.3655
1465.9680	-59.8180	-59.6077
1465.9760	-59.8803	-59.3104
1465.9840	-59.1407	-59.2400
1465.9920	-59.5910	-59.1885
1466.0000	-59.8064	-59.2727
1466.0080	-58.9985	-59.0479
1466.0160	-58.8477	-59.7556
1466.0240	-58.8702	-59.5323
1466.0320	-58.5170	-59.2727
1466.0400	-58.2785	-59.0609
1466.0480	-59.1356	-58.6541
1466.0560	-59.0921	-58.9681
1466.0640	-59.5780	-58.8600
1466.0720	-59.8347	-58.8434
1466.0800	-59.0573	-58.3358
1466.0880	-58.8223	-58.2930
1466.0960	-59.3387	-58.9333
1466.1040	-58.7491	-59.2009
1466.1120	-59.1726	-58.9492
1466.1200	-58.5946	-58.8905
1466.1280	-58.6287	-58.8354
1466.1360	-58.7825	-58.5917
1466.1440	-59.0413	-58.3858
1466.1520	-58.7991	-58.8260
1466.1600	-59.2487	-58.7600
1466.1680	-59.6642	-58.4996
1466.1760	-59.5577	-57.6505
1466.1840	-58.8920	-59.2567
1466.1920	-59.1298	-59.0355
1466.2000	-59.4547	-58.3314
1466.2080	-59.2763	-58.1987
1466.2160	-59.2538	-58.8260
1466.2240	-58.7977	-58.6178
1466.2320	-58.4220	-58.5859
1466.2400	-59.1051	-58.3234
1466.2480	-59.0087	-57.8883
1466.2560	-59.0297	-58.1131
1466.2640	-58.6679	-58.3923
1466.2720	-59.0189	-59.0370
1466.2800	-59.8310	-59.5497
1466.2880	-59.9065	-58.8753
1466.2960	-59.3916	-58.6229
1466.3040	-59.0537	-58.8542
1466.3120	-59.0819	-58.4220
1466.3200	-59.1392	-58.5156
1466.3280	-59.5105	-58.8448
1466.3360	-59.3785	-58.7136
1466.3440	-59.2342	-58.6838
1466.3520	-59.4888	-58.9848
1466.3600	-59.5250	-59.2553
1466.3680	-59.3358	-59.2059
1466.3760	-59.3764	-59.7643
1466.3840	-59.0609	-59.6773
1466.3920	-59.1255	-59.3952
1466.4000	-59.1929	-59.5975
1466.4080	-58.6418	-59.0928
1466.4160	-58.6461	-58.9761
1466.4240	-59.1407	-58.7426
1466.4320	-58.7317	-58.6258
1466.4400	-57.9920	-59.3205
1466.4480	-59.1044	-59.2705
1466.4560	-58.4380	-59.5482
1466.4640	-58.0558	-59.2922
1466.4720	-58.4104	-58.7462
1466.4800	-58.8615	-59.0421
1466.4880	-58.5011	-59.0935
1466.4960	-58.5606	-58.8376
1466.5040	-57.8347	-58.2567
1466.5120	-58.3503	-59.7404
1466.5200	-58.0805	-59.6947
1466.5280	-57.2814	-58.7418
1466.5360	-57.3677	-58.6889
1466.5440	-57.9993	-59.0638
1466.5520	-58.9703	-59.0145
1466.5600	-59.3916	-59.4025
1466.5680	-59.2988	-59.2705
1466.5760	-59.3278	-58.3901
1466.5840	-58.8434	-58.2110
1466.5920	-59.4989	-58.2763
1466.6000	-59.4184	-58.7984
1466.6080	-59.3916	-59.0783
1466.6160	-58.6584	-58.7999
1466.6240	-59.4583	-58.4656
1466.6320	-59.7252	-58.5170
1466.6400	-59.5178	-58.4489
1466.6480	-59.2509	-59.1458
1466.6560	-59.7491	-59.4888
1466.6640	-58.9985	-59.4329
1466.6720	-59.0160	-59.4583
1466.6800	-58.7745	-58.9173
1466.6880	-58.7012	-58.7948
1466.6960	-59.4772	-59.3952
1466.7040	-58.1936	-59.5083
1466.7120	-59.1327	-59.5707
1466.7200	-59.6519	-59.3017
1466.7280	-59.3575	-59.3865
1466.7360	-59.2843	-59.7665
1466.7440	-59.4162	-59.2886
1466.7520	-58.9195	-59.3575
1466.7600	-58.7839	-59.4569
1466.7680	-58.8753	-59.9659
1466.7760	-59.2408	-59.5359
1466.7840	-59.5250	-59.5178
1466.7920	-59.6251	-58.8571
1466.8000	-59.6381	-59.3640
1466.8080	-59.0428	-58.8260
1466.8160	-58.8854	-59.0877
1466.8240	-59.6432	-58.7854
1466.8320	-59.7556	-59.3800
1466.8400	-59.0979	-59.6323
1466.8480	-58.8658	-59.7534
1466.8560	-58.8238	-59.5091
1466.8640	-59.1313	-59.9819
1466.8720	-59.4975	-59.8753
1466.8800	-58.9819	-59.7317
1466.8880	-58.3691	-59.6374
1466.8960	-59.5417	-59.7556
1466.9040	-59.4184	-59.3176
1466.9120	-59.3727	-59.4996
1466.9200	-59.2806	-59.9260
1466.9280	-58.3307	-59.8999
1466.9360	-58.1972	-59.9536
1466.9440	-58.1291	-59.9043
1466.9520	-58.8115	-59.3575
1466.9600	-59.0102	-59.8912
1466.9680	-58.9413	-59.8956
1466.9760	-59.2451	-59.4605
1466.9840	-58.6860	-58.9007
1466.9920	-59.1255	-59.3749
1467.0000	-59.5939	-59.4431
1467.0080	-59.4126	-59.8216
1467.0160	-59.0718	-59.7426
1467.0240	-59.3140	-59.5446
1467.0320	-59.2364	-59.5801
1467.0400	-59.4757	-59.1262
1467.0480	-59.4895	-58.6338
1467.0560	-59.7208	-58.9478
1467.0640	-59.6802	-59.2734
1467.0720	-59.0297	-59.3771
1467.0800	-59.3597	-58.7426
1467.0880	-59.4191	-58.8891
1467.0960	-59.4554	-59.1378
1467.1040	-59.6983	-59.0696
1467.1120	-59.3445	-58.8571
1467.1200	-59.2676	-58.7259
1467.1280	-59.1182	-58.9833
1467.1360	-59.6374	-58.2560
1467.1440	-58.9746	-58.7056
1467.1520	-58.4982	-58.8484
1467.1600	-59.2748	-59.0892
1467.1680	-59.4177	-58.5852
1467.1760	-59.1298	-58.6439
1467.1840	-59.8187	-58.2437
1467.1920	-59.9173	-58.6751
1467.2000	-59.2219	-59.1907
1467.2080	-59.5555	-58.1610
1467.2160	-59.5569	-58.0370
1467.2240	-58.9347	-58.1675
1467.2320	-58.5286	-58.5453
1467.2400	-59.8180	-58.1443
1467.2480	-59.5366	-58.1827
1467.2560	-59.0899	-58.1458
1467.2640	-59.1523	-59.0406
1467.2720	-59.4083	-58.4293
1467.2800	-59.1371	-59.0305
1467.2880	-59.2611	-59.3713
1467.2960	-59.0595	-58.7360
1467.3040	-58.8695	-58.6497
1467.3120	-58.4880	-58.7527
1467.3200	-58.3067	-58.6983
1467.3280	-59.5076	-58.4358
1467.3360	-59.3488	-58.4924
1467.3440	-59.4924	-58.8028
1467.3520	-59.2596	-59.1059
1467.3600	-58.5772	-59.5323
1467.3680	-58.3183	-59.4931
1467.3760	-58.6171	-58.6715
1467.3840	-58.7592	-58.9130
1467.3920	-58.9094	-59.7099
1467.4000	-59.5098	-59.3727
1467.4080	-59.6077	-59.3619
1467.4160	-58.9724	-59.5874
1467.4240	-59.0986	-59.6244
1467.4320	-59.2538	-59.6128
1467.4400	-59.0384	-59.2045
1467.4480	-58.6403	-59.0921
1467.4560	-58.0660	-59.1965
1467.4640	-58.5693	-59.0689
1467.4720	-58.8963	-59.2886
1467.4800	-58.0783	-59.4859
1467.4880	-57.8854	-59.3778
1467.4960	-58.8332	-58.9376
1467.5040	-58.3967	-58.6207
1467.5120	-58.0616	-59.4184
1467.5200	-58.2712	-58.8455
1467.5280	-57.6947	-59.0015
1467.5360	-57.9935	-59.3901
1467.5440	-58.1508	-59.3524
1467.5520	-58.5925	-59.1139
1467.5600	-58.7505	-58.5598
1467.5680	-58.7650	-57.8441
1467.5760	-58.8173	-58.5968
1467.5840	-59.1197	-58.8535
1467.5920	-59.0225	-59.4271
1467.6000	-59.2284	-59.7259
1467.6080	-59.2509	-59.2030
1467.6160	-59.4438	-59.7353
1467.6240	-59.6497	-59.2357
1467.6320	-58.8194	-59.4075
1467.6400	-59.3263	-59.0392
1467.6480	-59.2342	-58.9398
1467.6560	-58.8847	-58.5642
1467.6640	-58.5424	-59.1936
1467.6720	-59.3619	-59.8100
1467.6800	-59.7186	-59.1951
1467.6880	-59.7194	-59.0087
1467.6960	-59.4104	-59.0950
1467.7040	-59.0493	-58.7520
1467.7120	-59.1037	-58.7854
1467.7200	-58.8064	-59.8666
1467.7280	-58.8535	-59.5729
1467.7360	-59.4808	-59.4141
1467.7440	-59.7310	-59.8325
1467.7520	-59.7310	-59.5555
1467.7600	-59.2574	-58.7977
1467.7680	-59.2560	-59.7643
1467.7760	-59.0102	-59.4866
1467.7840	-57.9761	-59.2212
1467.7920	-58.9935	-59.0885
1467.8000	-58.4141	-59.2835
1467.8080	-57.9761	-59.3176
1467.8160	-58.4946	-59.6628
1467.8240	-58.9732	-59.4692
1467.8320	-58.4677	-59.0595
1467.8400	-59.1856	-59.2154
1467.8480	-58.9790	-59.5489
1467.8560	-58.4909	-58.9935
1467.8640	-58.5816	-59.6613
1467.8720	-59.3981	-59.7687
1467.8800	-59.4344	-59.2603
1467.8880	-59.0421	-59.0899
1467.8960	-59.4699	-59.7665
1467.9040	-59.5787	-59.4554
1467.9120	-59.7302	-59.3843
1467.9200	-59.2306	-59.5308
1467.9280	-58.9601	-59.4619
1467.9360	-58.8586	-59.4866
1467.9440	-58.7012	-59.7237
1467.9520	-59.6258	-59.5714
1467.9600	-58.8093	-59.6331
1467.9680	-59.3031	-59.3967
1467.9760	-59.2582	-59.5221
1467.9840	-58.7447	-59.3299
1467.9920	-58.9239	-59.3336
1468.0000	-58.9014	-59.4025
1468.0080	-58.7796	-59.8093
1468.0160	-58.8238	-59.6853
1468.0240	-59.0392	-59.2959
1468.0320	-59.1748	-59.1197
1468.0400	-59.9405	-59.1871
1468.0480	-59.8738	-59.4888
1468.0560	-58.9521	-59.2930
1468.0640	-59.0682	-59.9079
1468.0720	-58.8173	-59.1639
1468.0800	-58.4112	-58.8267
1468.0880	-59.1204	-58.5076
1468.0960	-58.8042	-58.1458
1468.1040	-58.7005	-58.3553
1468.1120	-59.0696	-58.7397
1468.1200	-59.5460	-58.9159
1468.1280	-59.4837	-58.3981
1468.1360	-59.6026	-58.3423
1468.1440	-59.5344	-58.7759
1468.1520	-59.2988	-58.6802
1468.1600	-59.4380	-58.8347
1468.1680	-59.5301	-58.6954
1468.1760	-59.4329	-57.9732
1468.1840	-58.7150	-58.2125
1468.1920	-59.1704	-58.6490
1468.2000	-59.1733	-58.5410
1468.2080	-58.8267	-58.8245
1468.2160	-59.3532	-58.4003
1468.2240	-59.3778	-58.4837
1468.2320	-59.4837	-58.2727
1468.2400	-59.2654	-58.3923
1468.2480	-59.3401	-58.0131
1468.2560	-59.3800	-58.2255
1468.2640	-59.0116	-59.0580
1468.2720	-59.1218	-58.7904
1468.2800	-58.9347	-58.6519
1468.2880	-59.1211	-58.3916
1468.2960	-59.3945	-57.8825
1468.3040	-59.2429	-58.0486
1468.3120	-58.7136	-58.3046
1468.3200	-57.8731	-57.8194
1468.3280	-58.7404	-57.9659
1468.3360	-59.0268	-58.2451
1468.3440	-58.9507	-58.8803
1468.3520	-58.6041	-58.5243
1468.3600	-59.4569	-58.4220
1468.3680	-59.3408	-58.5896
1468.3760	-58.7027	-59.2828
1468.3840	-58.5642	-59.2241
1468.3920	-59.4496	-58.7600
1468.4000	-58.9065	-58.7382
1468.4080	-58.4967	-58.5845
1468.4160	-58.6352	-58.6672
1468.4240	-59.2516	-59.1537
1468.4320	-59.8637	-59.4844
1468.4400	-60.0000	-59.5577
1468.4480	-59.8970	-59.0776
1468.4560	-59.6476	-59.1878
1468.4640	-58.9862	-59.4525
1468.4720	-58.9166	-59.8028
1468.4800	-58.6802	-60.0000
1468.4880	-59.4880	-59.9318
1468.4960	-58.8571	-59.4576
1468.5040	-58.8695	-58.9884
1468.5120	-58.5047	-59.4286
1468.5200	-58.7266	-59.7701
1468.5280	-58.7259	-59.3227
1468.5360	-58.9913	-59.8245
1468.5440	-58.9891	-59.4851
1468.5520	-58.0653	-59.0138
1468.5600	-58.3198	-58.8477
1468.5680	-57.8194	-59.4996
1468.5760	-58.9942	-59.0819
1468.5840	-58.6468	-58.3408
1468.5920	-58.3945	-57.6860
1468.6000	-58.1472	-59.2146
1468.6080	-58.6599	-59.1900
1468.6160	-58.4482	-59.3140
1468.6240	-58.6367	-58.8803
1468.6320	-58.9666	-57.9188
1468.6400	-59.1450	-58.6099
1468.6480	-59.5221	-58.7121
1468.6560	-59.1175	-59.3880
1468.6640	-58.7542	-59.5091
1468.6720	-58.9993	-59.1806
1468.6800	-58.7970	-59.5272
1468.6880	-58.9985	-59.6055
1468.6960	-59.4032	-59.1385
1468.7040	-59.2828	-59.9420
1468.7120	-58.9956	-59.4880
1468.7200	-58.9797	-58.5323
1468.7280	-58.8811	-59.0667
1468.7360	-59.4213	-59.5330
1468.7440	-58.9869	-59.5685
1468.7520	-58.6106	-58.5613
1468.7600	-58.6215	-58.5606
1468.7680	-59.2857	-58.9224
1468.7760	-59.5642	-59.7150
1468.7840	-59.1958	-59.1240
1468.7920	-58.9065	-59.3009
1468.8000	-59.0754	-59.4054
1468.8080	-59.1994	-59.6904
1468.8160	-59.3423	-59.8941
1468.8240	-59.1762	-59.4083
1468.8320	-58.6171	-58.7912
1468.8400	-58.4946	-59.1639
1468.8480	-58.3111	-59.2342
1468.8560	-58.9927	-59.1559
1468.8640	-58.9043	-58.9674
1468.8720	-59.6048	-58.9768
1468.8800	-59.9181	-59.1856
1468.8880	-59.7070	-59.2117
1468.8960	-59.2074	-59.3713
1468.9040	-58.8869	-59.5207
1468.9120	-59.0624	-59.2806
1468.9200	-59.2908	-59.4830
1468.9280	-58.9405	-59.5939
1468.9360	-59.0152	-59.9369
1468.9440	-59.6693	-59.9935
1468.9520	-59.4445	-59.7759
1468.9600	-59.0819	-59.2168
1468.9680	-59.4764	-59.0341
1468.9760	-59.3423	-59.3756
1468.9840	-59.5518	-59.5308
1468.9920	-59.5417	-59.5439
1469.0000	-58.8927	-59.7375
1469.0080	-58.7788	-59.4264
1469.0160	-58.5105	-59.7977
1469.0240	-58.6258	-59.7070
1469.0320	-59.3154	-59.6454
1469.0400	-59.3401	-59.5098
1469.0480	-59.0783	-59.6505
1469.0560	-59.2038	-59.7803
1469.0640	-58.8608	-59.8622
1469.0720	-57.9753	-59.9485
1469.0800	-59.7201	-59.9347
1469.0880	-59.2313	-59.6193
1469.0960	-59.8528	-59.6258
1469.1040	-59.5736	-59.8738
1469.1120	-59.5881	-59.7752
1469.1200	-59.5489	-59.8064
1469.1280	-59.4648	-59.6403
1469.1360	-59.6766	-59.6686
1469.1440	-59.4496	-59.5424
1469.1520	-58.6983	-59.1407
1469.1600	-58.8477	-58.4938
1469.1680	-58.7665	-58.9819
1469.1760	-58.4083	-59.3749
1469.1840	-59.0276	-58.9521
1469.1920	-59.3336	-58.8832
1469.2000	-59.5932	-58.9688
1469.2080	-58.6621	-58.9659
1469.2160	-58.8260	-58.7020
1469.2240	-58.2879	-58.7752
1469.2320	-59.2828	-58.6780
1469.2400	-59.7803	-58.7128
1469.2480	-59.6773	-59.2719
1469.2560	-59.5156	-59.3292
1469.2640	-59.1182	-58.8028
1469.2720	-58.8796	-58.0000
1469.2800	-59.1407	-58.3967
1469.2880	-59.0029	-58.3517
1469.2960	-58.9993	-59.3590
1469.3040	-59.0138	-58.5272
1469.3120	-59.2480	-57.7056
1469.3200	-58.6490	-58.2872
1469.3280	-59.3118	-58.2589
1469.3360	-59.8412	-58.4938
1469.3440	-59.3909	-58.4431
1469.3520	-59.5098	-59.2814
1469.3600	-58.9289	-59.4387
1469.3680	-58.8158	-58.9761
1469.3760	-59.2379	-58.6505
1469.3840	-58.2313	-58.4460
1469.3920	-59.1001	-58.5685
1469.4000	-59.3328	-59.0290
1469.4080	-59.2067	-59.6323
1469.4160	-59.7810	-59.5359
1469.4240	-59.6592	-59.4917
1469.4320	-58.8600	-58.8586
1469.4400	-58.7041	-58.7578
1469.4480	-58.8347	-58.8318
1469.4560	-58.8760	-58.5410
1469.4640	-58.7955	-59.0580
1469.4720	-58.6468	-58.6280
1469.4800	-58.8564	-58.3909
1469.4880	-58.9318	-59.1719
1469.4960	-59.4177	-59.4735
1469.5040	-59.5141	-59.6650
1469.5120	-59.5627	-58.9260
1469.5200	-59.2139	-58.8419
1469.5280	-58.5693	-59.6534
1469.5360	-59.4728	-59.5482
1469.5440	-59.2690	-59.4184
1469.5520	-58.3626	-59.4460
1469.5600	-58.8687	-59.6229
1469.5680	-58.4300	-59.6947
1469.5760	-58.4148	-59.6026
1469.5840	-58.2959	-59.7534
1469.5920	-58.5149	-60.0000
1469.6000	-57.8557	-60.0000
1469.6080	-58.4191	-59.9804
1469.6160	-57.5518	-59.3430
1469.6240	-57.2052	-59.5845
1469.6320	-57.4097	-58.9826
1469.6400	-57.8318	-58.5337
1469.6480	-58.2647	-58.7868
1469.6560	-58.4474	-59.4257
1469.6640	-57.6418	-58.7498
1469.6720	-57.8854	-58.8376
1469.6800	-58.8434	-59.0218
1469.6880	-59.4090	-59.0508
1469.6960	-59.0544	-59.3778
1469.7040	-58.8035	-59.5163
1469.7120	-59.1516	-59.6534
1469.7200	-59.4083	-58.9210
1469.7280	-59.7186	-58.4808
1469.7360	-59.1958	-59.0000
1469.7440	-59.4641	-59.0848
1469.7520	-59.2603	-59.0392
1469.7600	-59.7592	-59.0609
1469.7680	-59.5968	-59.0225
1469.7760	-59.2567	-59.1537
1469.7840	-59.1965	-58.9253
1469.7920	-59.5961	-58.9666
1469.8000	-59.4699	-59.1929
1469.8080	-58.9442	-59.7563
1469.8160	-59.3060	-59.8209
1469.8240	-59.4329	-59.9732
1469.8320	-58.7977	-59.0805
1469.8400	-58.8303	-58.8832
1469.8480	-59.1182	-59.0740
1469.8560	-58.9804	-58.1733
1469.8640	-59.0022	-58.7259
1469.8720	-58.5381	-59.3901
1469.8800	-59.0442	-59.4315
1469.8880	-59.5359	-59.4793
1469.8960	-59.4793	-59.3938
1469.9040	-59.1436	-59.4228
1469.9120	-58.4743	-59.4162
1469.9200	-58.3227	-59.1704
1469.9280	-59.0587	-59.4525
1469.9360	-58.6490	-59.7650
1469.9440	-59.3147	-59.9456
1469.9520	-59.3343	-59.4895
1469.9600	-58.9007	-59.3720
1469.9680	-59.1044	-59.7977
1469.9760	-59.4148	-59.8608
1469.9840	-58.7085	-59.9485
1469.9920	-58.7339	-59.6302
1470.0000	-59.4133	-59.4387
1470.0080	-59.2161	-59.9884
1470.0160	-59.2146	-60.0000
1470.0240	-59.2516	-59.4257
1470.0320	-58.7919	-59.6178
1470.0400	-58.8528	-59.6178
1470.0480	-59.0928	-59.8484
1470.0560	-59.5504	-59.7716
1470.0640	-59.0500	-59.3778
1470.0720	-59.3466	-59.5859
1470.0800	-59.2146	-59.5178
1470.0880	-59.5221	-59.5047
1470.0960	-59.0943	-59.3669
1470.1040	-59.0174	-59.3133
1470.1120	-59.2139	-59.3800
1470.1200	-59.6403	-59.4387
1470.1280	-59.9202	-59.5511
1470.1360	-59.0189	-59.3901
1470.1440	-58.7629	-58.5852
1470.1520	-59.2074	-59.2444
1470.1600	-59.3677	-59.2219
1470.1680	-59.2930	-58.4329
1470.1760	-59.5402	-59.1472
1470.1840	-59.5366	-58.7672
1470.1920	-59.3445	-58.6954
1470.2000	-59.0087	-58.7679
1470.2080	-58.7883	-58.7578
1470.2160	-58.8622	-59.0943
1470.2240	-59.1530	-59.5591
1470.2320	-59.4728	-58.6012
1470.2400	-59.2117	-58.6157
1470.2480	-59.0450	-59.4133
1470.2560	-58.9782	-59.2806
1470.2640	-58.8093	-58.8782
1470.2720	-58.9521	-58.0747
1470.2800	-59.1951	-58.1334
1470.2880	-59.1762	-58.5018
1470.2960	-59.1146	-58.2154
1470.3040	-59.1697	-58.8035
1470.3120	-59.5004	-59.4119
1470.3200	-58.7136	-59.1690
1470.3280	-58.8550	-58.9775
1470.3360	-59.0769	-58.5780
1470.3440	-59.1218	-58.5743
1470.3520	-59.3532	-58.5127
1470.3600	-59.0413	-58.6933
1470.3680	-59.3967	-59.0863
1470.3760	-59.7941	-59.0899
1470.3840	-59.0914	-58.8202
1470.3920	-58.8774	-58.0653
1470.4000	-59.9500	-58.4554
1470.4080	-59.3096	-58.6287
1470.4160	-59.3923	-58.0638
1470.4240	-59.5330	-58.4409
1470.4320	-59.4583	-58.2016
1470.4400	-59.2625	-58.6541
1470.4480	-59.2893	-58.2146
1470.4560	-58.6904	-58.2212
1470.4640	-58.5489	-58.5228
1470.4720	-58.9775	-58.6091
1470.4800	-58.8709	-58.9217
1470.4880	-59.4177	-59.2734
1470.4960	-59.2117	-58.9326
1470.5040	-58.7854	-59.4851
1470.5120	-58.6041	-59.8347
1470.5200	-58.9906	-59.2719
1470.5280	-58.9492	-59.0305
1470.5360	-59.0355	-59.2879
1470.5440	-58.5337	-59.1552
1470.5520	-58.3147	-59.8368
1470.5600	-59.1595	-59.7317
1470.5680	-59.3024	-59.3118
1470.5760	-58.5098	-59.3706
1470.5840	-59.2088	-59.3002
1470.5920	-59.0065	-59.4039
1470.6000	-59.0406	-59.2197
1470.6080	-59.1066	-59.5221
1470.6160	-58.4249	-59.1523
1470.6240	-57.5410	-59.4851
1470.6320	-58.4278	-59.7592
1470.6400	-58.7288	-58.9674
1470.6480	-58.6149	-58.8303
1470.6560	-58.9275	-59.1675
1470.6640	-58.8426	-58.4706
1470.6720	-58.7839	-59.4162
1470.6800	-58.7244	-59.5743
1470.6880	-58.2806	-59.4619
1470.6960	-58.1501	-59.1197
1470.7040	-58.4351	-58.9028
1470.7120	-58.1015	-59.1240
1470.7200	-58.2045	-59.4003
1470.7280	-57.9449	-58.9623
1470.7360	-57.9848	-59.4648
1470.7440	-58.3503	-59.2132
1470.7520	-58.5286	-58.6099
1470.7600	-59.2139	-59.1864
1470.7680	-59.5932	-58.8579
1470.7760	-59.6004	-58.9840
1470.7840	-59.1247	-59.5091
1470.7920	-59.3996	-59.5308
1470.8000	-59.8666	-59.7252
1470.8080	-59.8854	-59.4576
1470.8160	-59.8970	-59.2168
1470.8240	-59.7447	-59.0892
1470.8320	-59.4583	-59.5352
1470.8400	-59.3096	-59.2596
1470.8480	-59.3553	-58.9775
1470.8560	-59.4271	-59.8426
1470.8640	-59.2640	-59.2371
1470.8720	-59.3459	-58.7310
1470.8800	-59.0660	-59.0689
1470.8880	-58.8100	-59.3887
1470.8960	-58.4641	-59.2531
1470.9040	-58.6490	-58.6041
1470.9120	-58.9587	-59.1008
1470.9200	-58.9072	-59.3945
1470.9280	-58.9478	-59.2342
1470.9360	-58.8383	-58.8550
1470.9440	-59.0152	-58.8593
1470.9520	-59.1632	-59.5410
1470.9600	-58.9695	-59.3952
1470.9680	-58.5968	-59.1168
1470.9760	-58.3495	-59.1943
1470.9840	-58.1748	-59.4235
1470.9920	-58.9695	-59.0551
1471.0000	-58.9565	-59.2618
1471.0080	-59.0435	-59.4641
1471.0160	-59.3299	-59.5301
1471.0240	-59.6447	-59.1182
1471.0320	-59.1472	-58.8920
1471.0400	-59.3996	-59.4075
1471.0480	-59.3756	-59.6584
1471.0560	-59.5214	-59.8310
1471.0640	-58.8419	-59.8093
1471.0720	-58.7259	-59.4706
1471.0800	-59.6229	-59.6193
1471.0880	-59.5620	-59.3836
1471.0960	-59.8194	-59.8876
1471.1040	-59.3706	-59.1711
1471.1120	-59.4634	-59.4336
1471.1200	-59.7708	-59.0972
1471.1280	-59.5453	-59.5649
1471.1360	-58.9318	-59.0450
